"","x"
"2065923584",2
"2067831363",1
"2089413537",1
"2091829858",1
"2100000525",1
"2104159490",1
"2106458073",3
"2116231125",1
"2117362057",1
"2137534329",1
"2178978595",1
"2018173956",2
"2040355924",1
"2048511921",6
"2072555316",3
"2108677974",3
"2121823518",4
"2132900105",3
"2134214176",1
"2162191125",1
"2950426953",2
"14979420",1
"85309570",1
"142869779",1
"1508882373",1
"1522868916",2
"1530558387",3
"1534255704",1
"1550025788",1
"1573983055",1
"1576290412",1
"1608701707",1
"1667614912",2
"1896349060",1
"1982264616",1
"2028628732",1
"2062686286",3
"2075769321",1
"2090985740",1
"2107273065",1
"2119831128",10
"2150294586",1
"2156031219",1
"2165372647",2
"2167582566",1
"2171959112",1
"2176685946",1
"2181250948",1
"2914127959",1
"2054688372",1
"2135699773",1
"2141007997",1
"2150215096",1
"1562931283",4
"1576763524",1
"2049169285",1
"2098626000",1
"2109033859",5
"2913243980",6
"1550913493",3
"1551931549",3
"1719177231",2
"1989486129",2
"2125636400",1
"2912780563",5
"1493526108",10
"1970381522",9
"2005646879",1
"2125943921",8
"2144660879",5
"1673419196",2
"2963293157",1
"2964305199",1
"10972377",1
"1505624657",7
"1560621288",1
"1589153833",1
"2150067374",1
"2161290181",1
"90602582",2
"2111181349",6
"2147943944",4
"2154738583",3
"1534763723",2
"1596155328",1
"1910567995",2
"1966631994",1
"1973166425",1
"1983705368",3
"2001531785",1
"2003543060",1
"2034328688",3
"2041941194",1
"2097437738",1
"2103025406",1
"2108333036",1
"2109761267",1
"2115213191",1
"2119799051",2
"2126574503",1
"2126579184",1
"2134067070",1
"2135024229",1
"2136917337",2
"2161874168",1
"2162451865",1
"2166294429",1
"2171896402",1
"2539222059",1
"1563520220",1
"1567323455",5
"1598169407",2
"1972950354",3
"2002580061",2
"2100348027",2
"2123729042",4
"2127091553",1
"2137450504",1
"2139653464",2
"2150962169",1
"2151322733",3
"2157112198",8
"2157525865",1
"2160069741",2
"2161002641",2
"2161813919",13
"2168156070",1
"2168772685",2
"2963341722",2
"3856460",1
"1503398984",9
"1548935184",1
"1965435599",1
"1969724184",3
"1975292803",2
"1980938127",2
"1981655197",2
"1985188514",2
"1988628784",1
"2012374588",1
"2013932759",3
"2025436429",1
"2025808439",1
"2057476805",1
"2072028093",1
"2075728230",2
"2094645604",1
"2098339052",1
"2101591109",1
"2107012990",1
"2108036388",2
"2108825131",1
"2111830422",1
"2117321034",1
"2118665327",1
"2121899951",1
"2123351427",1
"2128276874",1
"2129763352",3
"2129812935",3
"2137401668",9
"2138424157",1
"2144204945",1
"2147780311",1
"2156332321",1
"2169797000",1
"79405465",5
"228835736",1
"410724028",2
"1513013675",1
"1533128638",4
"1574877207",2
"1588030230",1
"1992633833",1
"1997201895",1
"2004744336",4
"2008995227",1
"2009234819",1
"2010016312",1
"2022775854",1
"2048901266",1
"2053090063",1
"2077430220",2
"2085990600",1
"2095078661",1
"2095843685",2
"2098884960",2
"2125742596",3
"2135498906",6
"2139054653",5
"2140151376",2
"2150489380",1
"2155813684",2
"2165916500",4
"2170214967",1
"2566240941",4
"2962933442",1
"2963774573",1
"60275353",1
"70441658",2
"148014571",1
"1550277507",1
"1560013842",4
"1869491686",1
"1977697308",1
"1981073134",2
"1990387894",1
"2006347227",4
"2011077645",1
"2025275271",1
"2041016355",1
"2041649634",1
"2043356651",3
"2044513060",1
"2046134527",1
"2048453690",2
"2059307056",4
"2062335243",1
"2075973450",1
"2079788917",1
"2085489682",1
"2095687464",2
"2097897204",1
"2100526149",4
"2101346879",1
"2104051600",1
"2111894689",1
"2116494851",3
"2116790095",2
"2120701504",3
"2125201599",4
"2132054709",1
"2134336275",2
"2135643110",1
"2136900990",2
"2145920368",1
"2146041414",2
"2147289866",2
"2158509166",5
"2164184461",1
"2165715280",4
"2168312374",2
"2170936593",1
"2521280697",3
"1488357069",2
"1534979469",1
"1541824209",1
"1561326744",1
"1591304830",1
"1605615716",1
"1666347389",3
"1934992405",1
"1977970897",7
"2003170434",1
"2025646808",1
"2028137574",3
"2048324994",1
"2049073556",2
"2099352187",1
"2112617969",1
"2123562225",1
"2123827533",3
"2126653228",2
"2135863341",3
"2137213923",4
"2140127353",2
"2153387921",3
"2153959628",1
"2161172169",1
"2162630660",4
"2165472456",1
"2165599051",1
"2204197839",1
"1957358235",3
"1985236000",1
"1996540180",3
"2002806284",4
"2006912660",2
"2081316950",2
"2087551996",2
"2096071754",2
"2108305262",1
"2119224513",1
"2122244345",1
"2141532438",1
"2156985047",2
"2898704628",1
"1978479174",2
"1983770999",1
"2149470226",1
"2158934641",1
"2166716616",1
"1528845765",2
"1563704153",1
"1761820742",1
"1936569394",2
"1966394100",2
"1983289383",3
"2007909218",1
"2016425264",1
"2022191808",2
"2089770904",2
"2099515224",1
"2100885264",2
"2113997865",2
"2140666719",2
"2161246326",2
"2266880999",1
"2963217435",3
"2101478306",3
"2141033994",6
"2146803603",4
"2963088827",1
"102036530",2
"140573599",1
"2041517243",3
"2057663245",2
"2079666190",1
"2107034620",6
"2117614723",2
"2123549998",2
"2137916851",2
"2159149403",2
"2165670763",1
"2170567396",3
"2189424119",1
"2962814162",1
"2963165956",2
"1495552948",2
"1556115774",5
"2047542122",7
"2114269623",1
"2139526185",3
"2140586694",5
"75896675",2
"2050032036",3
"2059556222",1
"2094934391",1
"2095189226",1
"2096879261",2
"2109726592",1
"2111004121",5
"2140829309",3
"2141729166",6
"2146046001",1
"2152228468",1
"2161173962",2
"2273457870",1
"2915001123",3
"2951793426",1
"1512068198",2
"1543810117",4
"1602683342",1
"1968264118",1
"2110899801",1
"2137518678",2
"2137530430",2
"2138907228",4
"2141057577",4
"2145276325",3
"2158388787",2
"2125074935",7
"2165131254",4
"1541650602",1
"1557953328",1
"1984525543",1
"1999853363",1
"2009455267",1
"2023014843",1
"2031454541",1
"2031812579",1
"2077513643",1
"2097735973",2
"2099355420",1
"2104577112",1
"2104955141",1
"2106874006",1
"2107634464",2
"2113309238",1
"2114758632",1
"2116022929",2
"2118373237",1
"2120023383",1
"2120396754",2
"2122352046",1
"2123066336",1
"2139413774",1
"2139739627",1
"2140274257",2
"2146070873",1
"2147474239",1
"2148469355",2
"2149077040",1
"2152352735",1
"2153461700",1
"2157176527",1
"2159386181",1
"2159686933",2
"2161841481",2
"2170110077",2
"2548197316",1
"1984424319",2
"2048448061",3
"22745672",1
"2049686973",1
"2121905425",1
"2149417376",6
"95351861",3
"1547699137",1
"1821464114",3
"1965928728",1
"1995897489",4
"2004158585",4
"2108069362",2
"2110861437",2
"2117854276",2
"2128613790",2
"2136688338",3
"2136860609",1
"2149175418",5
"2154171475",1
"2155964055",1
"1493471663",1
"1544606930",1
"1940278502",1
"2016001305",2
"2026161499",1
"2035701280",1
"2050883504",2
"2060314721",4
"2118721990",1
"2138621811",1
"2143144851",1
"2145454741",1
"2162362064",1
"2166776180",1
"2224966335",1
"2050389646",1
"2104386187",2
"2141355352",1
"2142389079",1
"1909686975",1
"2032343403",1
"2059281426",1
"2106220413",1
"2113557105",1
"2127120665",1
"1547663564",1
"1597716561",1
"1824259148",2
"1979432394",1
"1992963068",1
"1994022788",2
"2005314985",3
"2100064533",1
"2116012423",1
"2118377301",5
"2134177842",1
"2140535827",6
"2144542078",1
"2147947791",2
"2155802323",2
"2046464909",1
"2104290726",3
"1599193893",1
"1966026565",2
"1970088130",3
"1994567799",1
"2044688385",1
"2069659771",2
"2101267652",3
"2103851188",5
"2118649542",4
"2140177290",2
"2144182447",2
"2147299889",1
"2155653793",4
"2169269897",3
"224064951",1
"254949432",1
"1482382132",1
"1486401986",2
"1535015163",3
"1575978290",1
"1605667540",1
"1779735989",1
"1860995734",1
"1978468533",1
"2070246124",1
"2073562093",1
"2086004682",1
"2099848066",1
"2103378897",3
"2106560376",1
"2112400959",1
"2139148100",1
"2141950720",1
"2151787203",1
"2151928840",1
"2172163424",1
"2743736970",1
"2947657523",1
"3880141",1
"1646038686",1
"2071601825",4
"2111286236",1
"2117354486",5
"2135036692",1
"2142646165",14
"2150735632",4
"2164500538",4
"2293888570",2
"2963737640",3
"1485908346",1
"1533169541",5
"1544444076",4
"1566045017",4
"1587990862",2
"1616820391",1
"1801413419",1
"1932489885",1
"1980452149",5
"1982512167",1
"2025653905",5
"2075201173",2
"2084224084",2
"2102251435",1
"2118774738",1
"2120636855",2
"2123306636",2
"2126185296",10
"2145550984",1
"2147409005",3
"2147496287",1
"2154837415",1
"2169273134",1
"2170653744",2
"2398476643",1
"2803681287",10
"2912937828",1
"2964166327",1
"1574700590",5
"94449998",1
"1153891179",9
"1483307070",7
"1984136080",1
"2002240881",3
"2011971572",1
"2026129786",4
"2096840748",3
"2108133817",1
"2108190040",2
"2113101976",1
"2147253850",1
"2152001538",1
"2160337655",1
"2167149929",2
"2169307919",2
"2171100571",1
"2615953416",3
"1553149778",1
"1580948147",3
"1601081659",3
"1969837807",1
"2016361304",1
"2050687103",1
"2055019958",2
"2055638204",1
"2066442872",1
"2078897669",1
"2107308405",1
"2111167652",1
"2112027492",3
"2115781554",1
"2116885657",1
"2120790358",1
"2132233398",1
"2152565894",3
"2153239683",1
"2156168464",2
"2168825111",1
"2610419677",2
"1996652862",4
"2021440127",2
"2033855314",4
"2150450267",3
"1972640883",2
"242422246",3
"1531455566",1
"2149614431",4
"2165805036",2
"1553935919",1
"1572572873",2
"1963488456",1
"2022150446",1
"2039110678",2
"2041928877",2
"2080220147",1
"2105632579",2
"2115245664",2
"2132820034",8
"2137880010",1
"2141969549",1
"2148357004",1
"2150142469",1
"2226111737",1
"91593682",1
"1599150343",1
"1600911950",1
"1640646391",2
"1979660020",1
"2001032235",1
"2005183808",1
"2027257457",1
"2062205667",1
"2096018174",1
"2101915445",3
"2156306570",1
"2158316397",1
"2912565176",2
"84167423",1
"265571506",1
"1507034068",1
"1527247419",1
"1573228110",1
"1799396364",3
"1904009171",1
"1986750708",3
"2069116068",2
"2122701761",2
"2123865363",2
"2394978111",2
"2397866408",2
"2400793306",1
"2963331194",3
"2963773285",1
"1550469973",3
"1971288000",1
"1974360117",1
"1982173547",1
"1988686126",1
"2009077327",2
"2019710252",1
"2047221353",15
"2051275384",1
"2060854861",3
"2075568796",1
"2085937320",1
"2100119435",3
"2106630408",1
"2107392942",1
"2115822807",2
"2125771191",2
"2128877075",5
"2132300069",1
"2132726007",3
"2142385580",2
"2143331230",11
"2145680575",1
"2146081744",1
"2148972377",1
"2156515921",7
"2157171712",1
"2159545104",2
"2159973364",1
"2169819436",2
"2186184713",2
"2398915477",1
"2951892471",1
"1576854369",1
"1781773254",3
"1950520880",3
"1992405901",1
"1993962865",5
"2003217181",3
"2013712253",3
"2082855665",3
"2103268563",1
"2123921160",6
"2134875082",1
"2142782401",2
"2152461258",4
"2159268085",1
"2166790554",1
"2294644361",2
"2610164018",1
"1486262127",2
"1596216468",3
"2043005456",4
"2147543736",6
"2163549696",1
"120633394",1
"167923453",1
"1486892717",1
"1509999309",2
"1567001657",1
"1683730406",1
"1949834515",1
"1967346767",3
"2001729196",2
"2025127488",3
"2034191121",1
"2067143196",1
"2100113987",1
"2100988719",1
"2108270708",1
"2118742339",1
"2128361632",1
"2147226289",1
"2152822205",1
"2911283634",6
"2914656440",11
"1634126265",6
"1992549534",1
"194200989",2
"1585385982",9
"1774304772",6
"2103829273",11
"2107968230",3
"2109405055",2
"2115062943",2
"2118670840",4
"2121234459",1
"2133753659",1
"2401715402",5
"2963056604",3
"40510259",1
"71139061",1
"87844232",1
"164961562",1
"1504008138",1
"1576189261",1
"1585280831",2
"1594013288",1
"2042961901",1
"2054658115",10
"2068782468",4
"2089319476",1
"2089923329",1
"2099606292",1
"2102098892",5
"2107219285",1
"2108313281",1
"2116091861",1
"2120011452",1
"2137012911",1
"2139440668",1
"2144794905",1
"2148381206",1
"2149741699",2
"2151752770",3
"2161628678",1
"2165340347",1
"2166064672",1
"2171622762",1
"2171886309",1
"2916045930",1
"2949999312",1
"2102138843",2
"2103325283",2
"2113000666",1
"2115722836",2
"2117533038",1
"2119556711",4
"2119825970",1
"2120316325",2
"2136961370",2
"2169196724",2
"2294596448",1
"2952044306",2
"1560106760",3
"1560556249",1
"2000655290",4
"2112065930",6
"134133433",1
"1585854823",3
"2030441459",1
"2068714596",5
"2069433961",1
"2099419573",1
"2122465391",4
"2143991132",1
"2170936641",1
"2075779886",4
"2129541942",3
"2150615249",1
"1496451467",6
"2072302356",3
"2105268242",2
"2119196781",3
"2124550001",1
"2129620190",1
"2131864341",1
"2135496842",1
"2142518823",8
"2154087138",1
"2158751658",4
"2163522723",5
"2181558882",2
"1491018170",1
"1517266559",3
"1529851927",3
"1783767608",3
"1986243229",1
"2067571661",1
"2106813372",1
"2110717342",1
"2118127869",1
"2120636621",5
"2122418603",4
"2126658427",2
"2128999403",2
"2129414564",1
"2132521624",1
"2132827946",5
"2133471459",1
"2136514949",1
"2137114813",1
"2144207912",1
"2148215528",2
"2151907713",1
"2156002312",2
"2158190429",6
"2158535911",4
"2160407462",1
"2161335636",2
"2168853692",1
"2169376485",1
"2950400502",1
"2964184712",1
"87135498",2
"1982817569",2
"2015140204",2
"2067273358",4
"2111494971",3
"2113896236",1
"2123774149",2
"2144807460",1
"20856967",1
"1972222614",1
"1986534176",4
"2020264972",2
"2110316582",5
"2128817214",2
"2134206588",1
"2141923507",3
"2147874349",2
"2163097311",2
"2171710336",2
"1552056088",3
"2135969326",1
"2408196097",7
"1966075772",1
"1981184437",1
"1997504163",2
"2012644626",4
"2079782346",1
"2098545770",3
"2105154442",3
"2106568142",3
"2119801007",2
"8978941",1
"1525921156",1
"1567331820",5
"1606263311",2
"1802230853",1
"1992880122",2
"2053183392",1
"2103160678",8
"2106909612",1
"2112654552",1
"2149950545",4
"2154122057",1
"2162016438",1
"2162995740",1
"2964223303",2
"1524090374",2
"1966872876",1
"1969013340",2
"2046793177",1
"2115163184",2
"2117986441",2
"2118381521",2
"2128521126",4
"2163886442",1
"2950843774",1
"2951734015",2
"1507854426",1
"1536491641",2
"1697053819",1
"1814098352",1
"1964155876",3
"1979955134",1
"2073522073",1
"2081631398",1
"2102720960",1
"2104755048",3
"2111070132",1
"2111838090",2
"2135217348",1
"2146540262",1
"2156346614",4
"2156387975",3
"2158570381",2
"2162747531",1
"2169375076",1
"2182497163",1
"2395291588",1
"2615766368",4
"2962771908",1
"2963214665",2
"147273232",5
"1551104980",3
"1970961429",1
"2012329067",1
"2014566476",7
"2076680677",3
"2103194807",2
"2121127625",5
"2121692343",1
"2171541062",14
"1503532647",1
"2101776314",1
"1495897132",2
"2914007848",3
"66926763",2
"1596398496",1
"2054498688",2
"2091632079",6
"2095979710",1
"2144935315",11
"2912522929",8
"1571079074",5
"2010649646",1
"2092059927",2
"2111365067",2
"2161704742",4
"1532967079",1
"1549846429",1
"1582036668",1
"1595709980",1
"1598333443",1
"1679846099",1
"1781794689",1
"1881647329",2
"1978515644",1
"1981039744",2
"1996688648",1
"1997855593",4
"2000018820",1
"2003477935",1
"2020888723",1
"2027717478",1
"2037768235",2
"2043951469",1
"2058732827",5
"2059768001",1
"2083265890",1
"2086504823",2
"2090758866",1
"2100483895",2
"2102073628",1
"2104525659",1
"2111574971",3
"2131736308",2
"2145310314",1
"2148771442",1
"2153380237",1
"2153804780",1
"2168046285",1
"2171665309",1
"1584561740",1
"1985077337",1
"2043076104",1
"1498800329",3
"1506385404",2
"1564522490",2
"1576426930",1
"1577668191",1
"1724442104",1
"1980287119",1
"2013640190",1
"2071716108",1
"2096549085",1
"2096925994",5
"2109450588",2
"2137230206",1
"2137699621",2
"2151554678",4
"2152799677",6
"2163655817",1
"2169245194",2
"1908164922",1
"1949708275",2
"1964938049",3
"1981676508",2
"2040747066",1
"2090359754",1
"2097041931",1
"2097525406",2
"2107884096",2
"2140200866",3
"2140502500",2
"2150675045",1
"2150734839",2
"2952853970",1
"1549171236",1
"1985435398",1
"1987236914",2
"1993948873",1
"2012341322",1
"2072971818",1
"2098589050",2
"2100727290",6
"2106958800",1
"2107580398",1
"2118382442",4
"2148499186",1
"2154290889",5
"2185993773",1
"1580689286",2
"1595797227",3
"1872131377",1
"2070745108",2
"2306837935",2
"2340491895",1
"2117562417",1
"2134665125",1
"2069033123",1
"2072063551",1
"2096242147",1
"2115751660",1
"2129639577",1
"11088338",2
"115173043",2
"143123170",1
"189562286",1
"1535996098",2
"1545688112",2
"1607991498",1
"1619336345",3
"1654728867",2
"1658166031",1
"1773969059",1
"2009533501",6
"2017626051",2
"2020070792",1
"2020149918",2
"2025460523",1
"2038719169",2
"2061146398",2
"2102553526",1
"2106086642",2
"2108760032",2
"2121898615",1
"2122054842",1
"2125402034",1
"2141088850",1
"2154003613",1
"2157466031",1
"2160927913",1
"2169964236",2
"2989552998",2
"2010315317",3
"2013917460",1
"2063513989",2
"2069231281",7
"2097897435",1
"2124993430",1
"2140214528",1
"1580256954",4
"2029279587",3
"2037679392",1
"2153753709",1
"1578285471",1
"1755205674",1
"1766098385",1
"1969734116",1
"1985222382",1
"2024336175",1
"2027922120",3
"2053034399",1
"2079008507",1
"2088692258",1
"2097018403",4
"2102625004",1
"2105154022",1
"2106996050",1
"2110525007",1
"2117248802",1
"2117767329",1
"2119090229",1
"2140987615",1
"2144380653",1
"2146289373",1
"2146634731",2
"2155996262",1
"2156135524",1
"2168874984",1
"2169251375",1
"1548091191",2
"1978102570",6
"2033092527",1
"2145513251",2
"2056983531",4
"2076983043",2
"2123755669",3
"2135711790",1
"1507324147",2
"1674750280",1
"2121828918",1
"2158003960",1
"2159498975",2
"2164598857",6
"2168689565",1
"1983078185",1
"2000569744",1
"2040424159",2
"2169423212",2
"1545357095",1
"1557245913",1
"1589133845",6
"1832535073",1
"2043182541",8
"2091961126",2
"2095985063",1
"2121847038",1
"2124158580",6
"2137786672",1
"2173719469",1
"1833785989",1
"1979648751",1
"1983998816",2
"2020237802",1
"2020240363",2
"2030144199",2
"2068537423",1
"2124591829",2
"1517993545",1
"1987079970",1
"1991040778",1
"2004045061",1
"2047161074",2
"2090554117",2
"2100603120",4
"2117591156",1
"2149579404",2
"2611370172",2
"1604585277",5
"2061293389",2
"2100366146",1
"2108067579",1
"2156736119",5
"1967660666",1
"1990494141",1
"1998586522",1
"2032708784",1
"2048207701",1
"2055657710",1
"2070938475",1
"2089631831",1
"2092910747",1
"2123027140",1
"2135600319",1
"108437174",2
"1518938443",1
"1985754308",1
"2002147584",1
"2009570821",8
"2016679409",1
"2086824208",1
"2092654472",4
"2093131871",1
"2096720495",1
"2098050104",1
"2098823886",1
"2100439229",1
"2123884736",1
"2125712079",3
"2128791906",1
"2129064685",1
"2134275125",2
"2139621418",3
"2143431851",1
"2143458716",1
"2144784110",1
"2147955167",1
"2152075398",1
"2152561660",2
"2157381218",5
"2913174848",1
"10097614",1
"1857683738",2
"1969116803",1
"1980108910",1
"1992419399",4
"2101649672",1
"2107996537",2
"2117482391",1
"305949787",1
"1565914110",1
"1595135966",1
"2123981539",1
"2124846360",1
"2024866217",1
"2131203126",1
"1512873663",1
"1556852487",1
"1591017106",2
"2108912954",1
"2124623336",6
"2139095575",6
"2155100959",7
"2163581538",4
"2004350153",2
"2110327402",1
"2127809819",4
"2169063797",2
"2953293509",1
"2082322508",2
"2116811581",1
"2124354935",2
"2125310307",3
"2136097953",1
"2144675138",1
"2146646206",3
"2152012752",2
"2161325150",1
"2165914315",1
"2169694221",1
"46325214",1
"177590838",2
"1484813431",1
"1513366687",2
"1538041071",1
"1742152372",1
"2080209778",1
"2133121564",1
"199271301",3
"1992208280",12
"2044212084",3
"2049659086",2
"2066332749",1
"2148087609",6
"2166706236",7
"2951196414",1
"2951781666",3
"2952033860",3
"2963912441",2
"1507029541",2
"1560107318",5
