"","x"
"2050995940",0
"2128799681",0
"22818532",0
"2398558294",0
"1529416517",0
"1558484090",0
"1725213320",0
"1981537974",0
"2068205357",0
"2107893255",0
"2108157916",0
"2126661783",0
"2146623049",0
"2303707495",0
"1694135408",0
"1841033533",0
"1972779480",0
"1979369422",0
"2005964300",0
"2018264451",0
"2050222448",0
"2065740805",0
"2073776449",0
"2091773938",0
"2093527588",0
"2155978646",0
"2169321544",0
"2294092488",0
"2294980445",0
"2804163466",0
"1672741271",0
"2029008895",0
"2043956603",0
"2107844881",0
"2127369782",0
"2164040150",0
"2284736564",0
"2911835594",0
"1483262185",0
"1503630087",0
"1529778522",0
"1535355448",0
"1541311455",0
"2171584249",0
"2052811446",0
"2100249137",0
"2167725565",0
"2005861721",0
"2167383591",0
"2172238468",0
"2951961140",0
"1487643719",0
"1978262433",0
"2011478888",0
"2029111504",0
"2039664346",0
"2046269998",0
"2053651289",0
"2059804132",0
"2120078253",0
"2147627334",0
"2155081355",0
"2156851564",0
"2158961081",0
"2160810399",0
"2171239353",0
"2080627339",0
"1511155948",0
"1511955668",0
"1527791496",0
"1575374100",0
"1596833244",0
"2141702887",0
"2160861785",0
"2185720888",0
"1965771970",0
"1978099585",0
"1980065040",0
"1991967555",0
"1992040600",0
"2017428553",0
"2022803415",0
"2038967717",0
"2049202575",0
"2062031327",0
"2066153944",0
"2108517239",0
"1530689307",0
"1946259682",0
"1968080309",0
"2046316995",0
"2077819131",0
"2090285324",0
"2093822429",0
"2096808372",0
"2100468230",0
"2103289133",0
"2114902384",0
"2117636599",0
"2118276702",0
"2124666259",0
"2125078165",0
"2128221159",0
"2132324157",0
"2150466227",0
"2109722474",0
"1520110625",0
"1590360666",0
"1830478835",0
"2070185726",0
"2097368509",0
"2099646760",0
"2133255058",0
"2137017911",0
"2155488967",0
"1845402413",0
"2125782835",0
"2139573966",0
"2148275879",0
"2148924730",0
"2150045166",0
"2184987264",0
"98188630",0
"2081808304",0
"2101591109",0
"2105046342",0
"2114868488",0
"2148048965",0
"2154890045",0
"2023827188",0
"2050942272",0
"2112553126",0
"2144782734",0
"1975369827",0
"1988269477",0
"2031459800",0
"2085500641",0
"2170532676",0
"1545641382",0
"2009252909",0
"2164316782",0
"1483713657",0
"1497303847",0
"2150306018",0
"2158727621",0
"1870599624",0
"1977384881",0
"1994140923",0
"2030992153",0
"2108002272",0
"2113226010",0
"2131229537",0
"2134753054",0
"1997537631",0
"2028021375",0
"2032671475",0
"2033668463",0
"2044757078",0
"2045385846",0
"2059538315",0
"2077775383",0
"2077966088",0
"2100152238",0
"2101650363",0
"2108425682",0
"2120927021",0
"2129801641",0
"2145647377",0
"2157270052",0
"2161541201",0
"1992031847",0
"2052959253",0
"2072540517",0
"2073573653",0
"2106212873",0
"2141513064",0
"1499177162",0
"1969015668",0
"2046242327",0
"2050749090",0
"2053171205",0
"2063392856",0
"2081699408",0
"2118527002",0
"2952682616",0
"1497740629",0
"2011822573",0
"2019088477",0
"2061421991",0
"2102545463",0
"2145323086",0
"1562039011",0
"1660976478",0
"1978545842",0
"2125059325",0
"2151769433",0
"1799922503",0
"2050678453",0
"2089255543",0
"2114425053",0
"2115247187",0
"2146170623",0
"1554675373",0
"2009744185",0
"2030340937",0
"2031755058",0
"2058489296",0
"2104251414",0
"2112453910",0
"2115372118",0
"1483662103",0
"1963724379",0
"1967503234",0
"1988543759",0
"2098236528",0
"2134053173",0
"2134055945",0
"2157326618",0
"2162481513",0
"1702929248",0
"2008763725",0
"2141621778",0
"2141844556",0
"2148304934",0
"1967443570",0
"2094654473",0
"2118814788",0
"2128077044",0
"1573172661",0
"1607181314",0
"1987380657",0
"2068426846",0
"2077949207",0
"2103441516",0
"2110652011",0
"2123738897",0
"2124434590",0
"2142752589",0
"1597724658",0
"1979182421",0
"2108313356",0
"2146558186",0
"196616264",0
"1501427767",0
"1589189156",0
"2060076542",0
"2076959472",0
"2106613244",0
"2109047032",0
"2109885360",0
"2111098411",0
"2149918511",0
"2163523041",0
"2164792877",0
"2166633749",0
"1768809883",0
"1988907639",0
"2016487173",0
"2021680742",0
"2050996323",0
"2078528470",0
"2165267798",0
"2274692630",0
"194213661",0
"1489992655",0
"1506845741",0
"2016654142",0
"2153753709",0
"1483551924",0
"1506729496",0
"2015780951",0
"1485283426",0
"1552738191",0
"2032001274",0
"2143304178",0
"2144513380",0
"2147040834",0
"2150137371",0
"1508434554",0
"2065178721",0
"2101750273",0
"2106369199",0
"2123128315",0
"2143514402",0
"141512223",0
"179210487",0
"1561348373",0
"1606099663",0
"1993977866",0
"2010294292",0
"2047292363",0
"2101286420",0
"2110444463",0
"2120163503",0
"2142389688",0
"2168733012",0
"1504226231",0
"1987617558",0
"2158459196",0
"2170262926",0
"1986369277",0
"2164583551",0
"1483634300",0
"2009974611",0
"2145425472",0
"2150830257",0
"2162237828",0
"2168606409",0
"1965777600",0
"2002331025",0
"2012848347",0
"2030900108",0
"2065769308",0
"2086736406",0
"2144811655",0
"260788542",0
"1550845368",0
"1570253324",0
"1589223644",0
"1860137378",0
"2001820165",0
"2016449808",0
"2025055140",0
"2030263557",0
"2056888327",0
"2084211950",0
"2099395647",0
"2122540544",0
"2169216195",0
"1588945523",0
"64114391",0
"1921780317",0
"1926910693",0
"2039735845",0
"2069158837",0
"2141265687",0
"61685181",0
"1964000518",0
"1990769844",0
"2085978796",0
"2100351291",0
"2108299137",0
"2142563630",0
"2166777865",0
"1986283832",0
"2006331489",0
"2053344873",0
"2053695442",0
"1565069255",0
"2019664797",0
"2039203387",0
"2101574763",0
"2112444502",0
"2119624662",0
"2124851827",0
"2542365300",0
"1499892872",0
"1981507524",0
"1997921451",0
"2039228183",0
"2101642354",0
"2101837437",0
"2103646841",0
"2127062304",0
"2144492104",0
"2145554279",0
"2160558851",0
"167515793",0
"1907380269",0
"1997903011",0
"1999038366",0
"2052564542",0
"2060432029",0
"2065887373",0
"2078382802",0
"2107710567",0
"2160245746",0
"2170720453",0
"1582310361",0
"1964985688",0
"2044036264",0
"2151225423",0
"1515253861",0
"1555485664",0
"1562576797",0
"1600556920",0
"1601941589",0
"1803798283",0
"1837036495",0
"1972835213",0
"1979232320",0
"1995089183",0
"2002668640",0
"2003115247",0
"2012472266",0
"2014910581",0
"2036013481",0
"2072271036",0
"2079789924",0
"2097504162",0
"2106124775",0
"2472743487",0
"1561581733",0
"1799103480",0
"1977202248",0
"1978799108",0
"1978806189",0
"1980826790",0
"1995581297",0
"2000681330",0
"2003190201",0
"2015348757",0
"2021890026",0
"2031071334",0
"2045244627",0
"2061523134",0
"2089988906",0
"2092414860",0
"2092431908",0
"2095807336",0
"2099085074",0
"2107928582",0
"2127169155",0
"2127940044",0
"2140293704",0
"2142257863",0
"2142297258",0
"2017691720",0
"2018573225",0
"2063606315",0
"2066997516",0
"2084660905",0
"2098054142",0
"2102621940",0
"2107640784",0
"2110379134",0
"2112301665",0
"2134529554",0
"2144197083",0
"2159372453",0
"2161446043",0
"2047568295",0
"2109703216",0
"2137674454",0
"2153992777",0
"2165350702",0
"1483115773",0
"2115043626",0
"182260940",0
"1597165973",0
"1828416536",0
"2116041589",0
"2129018774",0
"2129763352",0
"2133740924",0
"1799095500",0
"1998223801",0
"2069599225",0
"2101117375",0
"2153734090",0
"2162381590",0
"1889324716",0
"1911792848",0
"1963611737",0
"1977046465",0
"1977377710",0
"1983700216",0
"2002817432",0
"2038813698",0
"2079646458",0
"2109896755",0
"2122994865",0
"2155258183",0
"2168125451",0
"2140180020",0
"2148965043",0
"2163694708",0
"2002585585",0
"2913889688",0
"1989890904",0
"2051204549",0
"88725714",0
"1532441231",0
"1970387420",0
"1976379276",0
"1987118352",0
"2000825879",0
"2010529405",0
"2026301348",0
"2026332379",0
"2026930716",0
"2109609054",0
"2129298951",0
"2129814234",0
"2132985428",0
"2146882684",0
"2150183285",0
"2156593908",0
"2156924265",0
"2162846286",0
"1980178011",0
"2025108342",0
"2914211872",0
"2098271112",0
"2100420930",0
"2130006271",0
"2159350554",0
"141817608",0
"1509171145",0
"1595066041",0
"1671203680",0
"2006952042",0
"2028105844",0
"2038570053",0
"2050523636",0
"2096312440",0
"2098498104",0
"2117578934",0
"2162597969",0
"2949248551",0
"2039537889",0
"2170034974",0
"2057960679",0
"2064935462",0
"2087232378",0
"2138484437",0
"1551378570",0
"1627919342",0
"2021512083",0
"2060112420",0
"2091395187",0
"2105647656",0
"2119252653",0
"2121330233",0
"2133364198",0
"2134144615",0
"2152832938",0
"2162405374",0
"2162459976",0
"2163093107",0
"2165829799",0
"99032621",0
"1487019995",0
"1991477862",0
"2079761493",0
"2086119402",0
"2087284486",0
"2123093185",0
"2137077420",0
"2143075689",0
"2147565737",0
"126560389",0
"323142388",0
"1519165430",0
"1599962709",0
"1606960767",0
"1852523103",0
"1964181696",0
"1966522052",0
"1986517740",0
"2004940875",0
"2012031343",0
"2054840429",0
"2057201458",0
"2058886892",0
"2064204546",0
"2098502694",0
"2100781843",0
"2104719110",0
"2115606256",0
"2117555988",0
"2129403831",0
"2183099806",0
"1492801097",0
"1511086164",0
"1966855663",0
"1988218581",0
"1992632315",0
"2008138930",0
"2049327766",0
"2108303106",0
"2126841226",0
"2130462770",0
"2141464458",0
"2143413293",0
"2164115409",0
"1592473003",0
"1603845670",0
"1754958282",0
"1971927246",0
"1994529543",0
"2005852566",0
"2049644877",0
"2098912494",0
"2106642566",0
"2168456130",0
"2017162220",0
"2051490170",0
"1968615915",0
"1978969243",0
"2002509314",0
"2004747602",0
"2015512087",0
"2031997149",0
"2050921210",0
"2058923861",0
"2092956183",0
"2098408658",0
"2105776789",0
"2112516182",0
"2127060487",0
"2129547163",0
"2136602751",0
"2139744230",0
"2143235913",0
"2145530734",0
"2148310803",0
"2154774438",0
"2163962673",0
"2950304655",0
"1493775963",0
"1970521708",0
"1984718677",0
"1998744030",0
"2023056405",0
"2035620443",0
"2054511520",0
"2071867759",0
"2079724252",0
"2125804495",0
"2126679749",0
"2131629720",0
"2143357187",0
"2166517093",0
"2403139435",0
"2082505460",0
"1770420845",0
"1965301399",0
"1994273284",0
"2012893378",0
"2026019603",0
"2060502770",0
"2068194118",0
"2108454571",0
"2111227709",0
"2157554677",0
"2165826763",0
"189202421",0
"198314969",0
"202878612",0
"1555490954",0
"1845137714",0
"1967825155",0
"1986831811",0
"2005427757",0
"2012422639",0
"2020791430",0
"2060697433",0
"2066055909",0
"2071780845",0
"2089616424",0
"2099789730",0
"2101265643",0
"2106144186",0
"2108671511",0
"2109942694",0
"2115394986",0
"2115957413",0
"2118942057",0
"2122505515",0
"2127124926",0
"2138621811",0
"2139148100",0
"2164620755",0
"2169270715",0
"28030938",0
"184460951",0
"1632114991",0
"1973877817",0
"1998163134",0
"2000951787",0
"2034721576",0
"2035242626",0
"2038041099",0
"2088378932",0
"2097532520",0
"2153927559",0
"2189143063",0
"2915108564",0
"1534651636",0
"1974141909",0
"2097217897",0
"2098218344",0
"2153771390",0
"5132191",0
"2030349334",0
"2032026410",0
"2060258794",0
"2120165255",0
"2120588337",0
"2154954774",0
"2166090027",0
"1975030698",0
"2003993065",0
"2011962436",0
"2073165120",0
"2139050284",0
"1602060479",0
"1974775426",0
"2028191632",0
"2107574526",0
"2120797945",0
"2127281712",0
"2134834581",0
"2140711847",0
"1560615466",0
"1596679914",0
"1606157356",0
"2102924260",0
"2124669261",0
"2143550361",0
"2145091349",0
"2150278520",0
"2155503253",0
"2157009395",0
"1522384974",0
"2000889716",0
"2080591750",0
"2112479763",0
"2118677980",0
"2165122902",0
"2170729118",0
"2021426070",0
"2084907280",0
"1537168636",0
"1976546217",0
"1996081046",0
"2024665880",0
"2046589395",0
"2057443918",0
"2081293863",0
"2097180427",0
"2098066828",0
"2104414906",0
"2106833577",0
"2111868822",0
"2141364309",0
"2147289866",0
"2155983176",0
"2157035885",0
"2011207057",0
"2076025210",0
"2095503497",0
"2117567622",0
"2125618015",0
"2154167303",0
"2159903284",0
"2507549656",0
"1983594616",0
"2005181468",0
"2015022227",0
"2064707019",0
"2075090895",0
"2098305880",0
"2109966865",0
"2116630218",0
"2120711362",0
"2137545186",0
"2141953624",0
"2160127501",0
"2166372490",0
"1572365090",0
"1601221287",0
"1603389798",0
"1700478022",0
"1815891659",0
"1974856314",0
"1981451828",0
"2006746931",0
"2020514897",0
"2047266902",0
"2049035241",0
"2059175078",0
"2081643599",0
"2082021826",0
"2086164154",0
"2089753350",0
"2100933694",0
"2101346879",0
"2103988571",0
"2106391744",0
"2106551533",0
"2107968012",0
"2113900582",0
"2121448658",0
"2125779354",0
"2132538608",0
"2138905855",0
"2150693620",0
"2151317250",0
"2166560119",0
"2167179044",0
"2047281331",0
"2079649860",0
"2109294006",0
"2121794435",0
"2153343728",0
"2159261030",0
"1536496053",0
"1568671237",0
"1573170538",0
"2002767255",0
"2086808754",0
"2135881767",0
"2140573010",0
"1580745864",0
"2047010542",0
"2051666716",0
"2085540354",0
"2104460869",0
"2137654655",0
"2167253865",0
"2167260407",0
"1964118427",0
"1968987465",0
"1975833563",0
"2006590151",0
"2056334735",0
"2006326001",0
"2031863709",0
"2033664843",0
"2092609970",0
"2164583070",0
"2167161982",0
"1971552725",0
"2010490480",0
"2015881065",0
"2080188198",0
"2100178949",0
"2110624686",0
"2120533861",0
"2138019823",0
"2143736264",0
"2151102373",0
"2154849504",0
"2155094592",0
"2028727405",0
"2131102923",0
"2133264148",0
"2168736311",0
"2033793698",0
"2141503314",0
"2149773317",0
"2103914106",0
"2105014086",0
"2148440265",0
"1921273830",0
"2031946018",0
"2058371413",0
"2093851108",0
"2118900889",0
"2134434923",0
"1578080815",0
"1618556921",0
"1989192414",0
"2125607229",0
"2139413774",0
"1261864449",0
"1491184037",0
"1536299805",0
"1555286493",0
"1870286075",0
"2012511220",0
"2116316001",0
"2139403546",0
"2140830074",0
"2164948578",0
"16069721",0
"1592753633",0
"1983642019",0
"1534036668",0
"1542408850",0
"1964867170",0
"1970404815",0
"1976500206",0
"1993527677",0
"2005079280",0
"2011296149",0
"2012191176",0
"2117716120",0
"2911246871",0
"72103233",0
"1525790379",0
"1973222433",0
"1983758385",0
"1989358763",0
"2006844281",0
"2048430744",0
"2057993280",0
"2105972044",0
"2116174583",0
"2120710794",0
"2121135122",0
"1977067929",0
"1990905942",0
"2038237443",0
"2048794242",0
"2104821207",0
"2114461480",0
"2140499889",0
"2141840626",0
"2161195301",0
"2161219071",0
"2166159048",0
"2082692187",0
"2099387610",0
"2132036821",0
"2141813083",0
"2152076472",0
"2159601214",0
"2017284367",0
"2082069041",0
"2107483913",0
"2139381235",0
"2019585163",0
"2104294146",0
"2104457585",0
"2125331746",0
"1558187731",0
"1590329763",0
"2096448106",0
"2157876396",0
"1505436820",0
"1540245945",0
"1981940178",0
"1984649726",0
"1989191365",0
"2009422376",0
"2033280642",0
"2042246564",0
"2045471990",0
"2088406929",0
"2093966633",0
"2113016836",0
"2129098897",0
"2137863901",0
"2138362600",0
"2145093702",0
"96337034",0
"1211067074",0
"1540787848",0
"1558063916",0
"1589867908",0
"1999209169",0
"2055115647",0
"2095026407",0
"2103866630",0
"2109455879",0
"2160594205",0
"2395296935",0
"168460524",0
"1964057156",0
"1968799614",0
"1987411195",0
"2018801575",0
"2019904315",0
"2021574873",0
"2083514178",0
"2092698325",0
"2106403211",0
"2136954119",0
"2142938914",0
"1522930027",0
"1966528570",0
"2060434367",0
"2087133050",0
"2099938389",0
"2149776783",0
"107494817",0
"1535367139",0
"2028431569",0
"2469027525",0
"296178845",0
"1548828277",0
"1608670751",0
"1954089875",0
"1968216295",0
"2097365005",0
"2121956191",0
"2130093472",0
"2141661257",0
"2142540472",0
"242269721",0
"1513763184",0
"1596527888",0
"1608528017",0
"1642113732",0
"1975009952",0
"1976948944",0
"2007358006",0
"2057683451",0
"2138079988",0
"2139388305",0
"2147552185",0
"2150197722",0
"2150271850",0
"2157632750",0
"2559078040",0
"1563249575",0
"1966086907",0
"2002054594",0
"2068654413",0
"2115550742",0
"2118043061",0
"2119071749",0
"2126686521",0
"2152171700",0
"2152693668",0
"2162542023",0
"1499458212",0
"1608419608",0
"1921766387",0
"1970157989",0
"2058809215",0
"2061658229",0
"2068422968",0
"2076935161",0
"2089396017",0
"2090603880",0
"2100548006",0
"2114926561",0
"2146259193",0
"1709057194",0
"1762008180",0
"1970167669",0
"1980685730",0
"2022739798",0
"2059119788",0
"2150205499",0
"2150621701",0
"2160829192",0
"2019718627",0
"2021150359",0
"2055173179",0
"2062387331",0
"2072555316",0
"2100781145",0
"2107344437",0
"2108613012",0
"2139999468",0
"2154852616",0
"2156969234",0
"2293636571",0
"2402837895",0
"140143435",0
"2053834468",0
"1572964175",0
"1969307352",0
"1969905309",0
"1982791972",0
"1989685450",0
"2006982804",0
"2014601643",0
"2019660985",0
"2060233269",0
"2073069519",0
"2099336098",0
"2123170466",0
"2126511896",0
"2133951180",0
"2137318194",0
"2142891525",0
"2167409460",0
"2511346379",0
"119273081",0
"1548645370",0
"1569797211",0
"2061763015",0
"2082728780",0
"2132332802",0
"1640070940",0
"2153831417",0
"1969578814",0
"1993084899",0
"2005041367",0
"2073835183",0
"2082830265",0
"2154080884",0
"2168543121",0
"1498183729",0
"1988670057",0
"2009570648",0
"2040260621",0
"2115340290",0
"2118002377",0
"2129926140",0
"2136527382",0
"2152773561",0
"2157114173",0
"2160975105",0
"2164848100",0
"2615745296",0
"2033453961",0
"2052524720",0
"2098702446",0
"2143619117",0
"2160522378",0
"1979148404",0
"1989411416",0
"2084749096",0
"2098340238",0
"2169289335",0
"2142399242",0
"2144456991",0
"2157526632",0
"2090994189",0
"2108305798",0
"2124843241",0
"2139756630",0
"1972079033",0
"1996985664",0
"2009451598",0
"2018578825",0
"2049383192",0
"2085425470",0
"2087436605",0
"2095010683",0
"2110442901",0
"2156371834",0
"1486326986",0
"1533368442",0
"1579299427",0
"2143902103",0
"2147175000",0
"2167828171",0
"1550004599",0
"2114309103",0
"2331033583",0
"1648003909",0
"1919031954",0
"2084255848",0
"40549020",0
"359818833",0
"1499517307",0
"1507437021",0
"1590495275",0
"1814023381",0
"1973603435",0
"2026318959",0
"2028870622",0
"2070119988",0
"2080290417",0
"2093842354",0
"2101196063",0
"2106321773",0
"2112262480",0
"2124499489",0
"2127267264",0
"2151451758",0
"2168332560",0
"2251400119",0
"2406116889",0
"1528479218",0
"2018369373",0
"2021297101",0
"2111633771",0
"2114125490",0
"2115520217",0
"2119586176",0
"2149086752",0
"2149866048",0
"2153212819",0
"1592774159",0
"2116931983",0
"2140978750",0
"2151754281",0
"104136890",0
"1583369767",0
"1969223365",0
"1970074386",0
"1982967098",0
"2106503478",0
"2136000097",0
"2428981601",0
"1986199889",0
"2002832354",0
"2016724911",0
"2103255843",0
"2105131949",0
"2108028755",0
"2134925510",0
"2148219066",0
"2150839989",0
"2170109912",0
"1968143987",0
"1999668761",0
"2063572899",0
"1518666405",0
"1551742155",0
"1992999159",0
"2022110924",0
"2073470731",0
"2113482204",0
"2129824539",0
"2395014656",0
"206961783",0
"1504771832",0
"2003784299",0
"2092318512",0
"2098441927",0
"2105068979",0
"2152887363",0
"2153220212",0
"2157821739",0
"2163123273",0
"2169264834",0
"2171680721",0
"2561557072",0
"1542933202",0
"1549289530",0
"2073127487",0
"2142256019",0
"2160108302",0
"2166960717",0
"2171367362",0
"2407936918",0
"1615897225",0
"2168131174",0
"2131479458",0
"2152127009",0
"2165280182",0
"16018152",0
"53472089",0
"1479936519",0
"1542888268",0
"1553943608",0
"1970932056",0
"1973153452",0
"2042024605",0
"2083833161",0
"2099673295",0
"2105504520",0
"2112949388",0
"2103404435",0
"93471074",0
"1500881829",0
"1806101177",0
"1846690939",0
"1947735963",0
"1971332722",0
"1972446646",0
"1986174057",0
"2041462379",0
"2074615853",0
